台帳ID,管理対象ID,名称,ふりがな,員数,棟名,文化財種類,種別1,種別2,国,時代,年代,西暦,構造及び形式等,その他参考となるべき事項,登録番号,登録回,登録告示年月日,登録年月日,追加年月日,重文指定年月日,国宝指定年月日,登録基準1,登録基準2,都道府県,所在地,保管施設の名称,所有者名,所有者種別,管理団体又は責任者,緯度,経度,解説文,画像URL
101,00003950,密弘寺不動堂,みっこうじふどうどう,1棟,,登録有形文化財(建造物),宗教,建築物,,江戸,天保11,1840,木造平屋建、瓦葺、建築面積62㎡,,08 － 0123,41,2004.03.29(平成16.03.29),2004.03.02(平成16.03.02),,20040302,,造形の規範となっているもの,,茨城県,茨城県桜川市真壁町真壁184,,宗教法人密弘寺,,,36.27758000000000,140.09860000000000,名水不動の名で地元に親しまれる真言宗寺院の小堂。方３間，宝形造，桟瓦葺で，正面に向拝を設け，内部は１室で奥に須弥壇，左右脇壇を造り付ける。丸柱上に出組を組み，軒は二軒繁垂木，頭貫木鼻，向拝回りに篭彫，丸彫の派手な彫刻を付し整った姿をつくる。,https://bunka.nii.ac.jp/heritage/43967/_104940/43967_104940111225014517538_300.jpg
101,00004110,亀屋商事（旧飯島家住宅）本館,かめやしょうじ（きゅういいじまけじゅうたく）ほんかん,1棟,,登録有形文化財(建造物),産業3次,建築物,,昭和前,昭和10,1935,木造2階建、銅板葺一部亜鉛葺、建築面積200㎡、塔屋付,,08 － 0124,42,2004.06.24(平成16.06.24),2004.06.09(平成16.06.09),,20040609,,国土の歴史的景観に寄与しているもの,,茨城県,茨城県古河市雷電町1-78,,亀屋商事株式会社,,,36.19765000000000,139.71260000000000,県道東野田古河線沿いに建つ。桁行６間半梁間５間半規模の木造２階建で，柱型のタイル張，縦長窓，パラペット状の軒蛇腹や玄関部の大理石円柱など洋風に仕上げる。西南隅に建ち上げた国会議事堂風の望楼は地区のシンボル的存在となっている。棟梁は谷部貞雄。,https://bunka.nii.ac.jp/heritage/43967/_105100/43967_105100111225014654895_300.jpg
101,00004111,亀屋商事（旧飯島家住宅）本館土蔵,かめやしょうじ（きゅういいじまけじゅうたく）ほんかんどぞう,1棟,,登録有形文化財(建造物),産業3次,建築物,,昭和前,昭和10頃,1935頃,土蔵造平屋建、瓦葺、建築面積20㎡,,08 － 0125,42,2004.06.24(平成16.06.24),2004.06.09(平成16.06.09),,20040609,,国土の歴史的景観に寄与しているもの,,茨城県,茨城県古河市雷電町1-78,,亀屋商事株式会社,,,36.19776000000000,139.71250000000000,本館主屋北西隅の玄関部の北方に位置し，東西棟で建つ。桁行２間半梁間２間規模，切妻造，桟瓦葺，妻入の２階建土蔵で，主屋と旧食堂及び旧浴室を結ぶ廊下の西面に戸口を開け，南面２階に窓２箇所を開ける。主屋，旧浴室とともに本館西面を構成する要素。,https://bunka.nii.ac.jp/heritage/43967/_105101/43967_105101111225014656321_300.jpg
101,00004112,亀屋商事（旧飯島家住宅）本館旧食堂及び旧浴室,かめやしょうじ（きゅういいじまけじゅうたく）ほんかんきゅうしょくどうおよびきゅうよくしつ,1棟,,登録有形文化財(建造物),産業3次,建築物,,昭和前,昭和10頃,1935頃,木造平屋建、銅板葺、建築面積55㎡,,08 － 0126,42,2004.06.24(平成16.06.24),2004.06.09(平成16.06.09),,20040609,,国土の歴史的景観に寄与しているもの,,茨城県,茨城県古河市雷電町1-78,,亀屋商事株式会社,,,36.19780000000000,139.71260000000000,主屋から北へ延びる廊下の突き当たりに位置し，東側に桁行３間半梁間３間規模，南北棟，片寄棟造の旧食堂，西側に桁行３間梁間２間規模，東西棟，寄棟造の旧浴室を配する。外装は下見板張で，旧食堂の窓にステインドグラス，旧浴室では傘状の竿縁天井を残す。,https://bunka.nii.ac.jp/heritage/43967/_105102/43967_105102111225014656836_300.jpg
101,00004113,亀屋商事（旧飯島製糸）煉瓦倉庫,かめやしょうじ（きゅういいじませいし）れんがそうこ,1棟,,登録有形文化財(建造物),産業2次,建築物,,明治,明治後期,1868-1911,煉瓦造平屋建、瓦葺一部亜鉛葺、建築面積192㎡,,08 － 0127,42,2004.06.24(平成16.06.24),2004.06.09(平成16.06.09),,20040609,,国土の歴史的景観に寄与しているもの,,茨城県,茨城県古河市東1-15-11,,亀屋商事株式会社,,,36.19737000000000,139.71260000000000,県道を隔てた向かいの敷地に南北棟で建つ。桁行１５間梁間３間規模の長大な煉瓦造２階建倉庫で，壁は１枚半厚のイギリス積，屋根は切妻造，桟瓦葺とする。１階の南北両妻壁を東方に延ばして下屋庇を架け，２戸口を設ける。製糸業の繁栄振りを物語る遺構。,https://bunka.nii.ac.jp/heritage/43967/_105103/43967_105103111225014658576_300.jpg
101,00004114,西岡家住宅店舗,にしおかけじゅうたくてんぽ,1棟,,登録有形文化財(建造物),産業3次,建築物,,明治,明治中期,1868-1911,木造平屋建、鉄板葺、建築面積62㎡,,08 － 0128,42,2004.06.24(平成16.06.24),2004.06.09(平成16.06.09),,20040609,,国土の歴史的景観に寄与しているもの,,茨城県,茨城県桜川市真壁町真壁字上宿町56-1,,,,,36.27722748000000,140.10260476000000,通りから東方に奥まって位置し，西面して建つ。桁行５間梁間３間半の平屋建で，南側桁行３間分を土間とし，北側には１０畳の帳場を設けるとともに，表半間通りは土間とする。外観は改造が大きいが，内部の土間と帳場は往時の醸造業店舗の佇まいをよく残す。,https://bunka.nii.ac.jp/heritage/43967/_105104/43967_105104388351396067968_300.jpg
101,00004115,西岡家住宅主屋,にしおかけじゅうたくしゅおく,1棟,,登録有形文化財(建造物),住宅,建築物,,明治,明治中期,1868-1911,木造2階建、瓦葺、建築面積108㎡,,08 － 0129,42,2004.06.24(平成16.06.24),2004.06.09(平成16.06.09),,20040609,,造形の規範となっているもの,,茨城県,茨城県桜川市真壁町真壁字上宿町56-1,,,,,36.27730510000000,140.10264614000000,店舗の北側に接して東西棟で建つ。桁行９間半梁間２間半規模，寄棟造，桟瓦葺の木造２階建で，１階は帳場続きの８畳の東に６畳２室，西に床付き８畳と６畳を配し，２階は１０畳２室とする。外観簓子下見板張，開口部上部を漆喰塗とした伝統的和風住宅。,https://bunka.nii.ac.jp/heritage/43967/_105105/43967_105105028229285923612_300.jpg
101,00004116,西岡家住宅土蔵,にしおかけじゅうたくどぞう,1棟,,登録有形文化財(建造物),住宅,建築物,,明治,明治中期,1868-1911,土蔵造2階建、瓦葺、建築面積57㎡,,08 － 0130,42,2004.06.24(平成16.06.24),2004.06.09(平成16.06.09),,20040609,,国土の歴史的景観に寄与しているもの,,茨城県,茨城県桜川市真壁町真壁字上宿町56-1,,,,,36.27730424000000,140.10253842000000,主屋の西方に南北棟で建つ。桁行５間梁間３間半規模，切妻造，桟瓦葺の平入２階建土蔵で，東面に庇を出して２戸口を設け，南妻面１階２階及び北妻面２階に庇付き観音開扉窓と，北妻面１階に小窓２箇所を開ける。店舗前庭を構成する主要素になっている。,https://bunka.nii.ac.jp/heritage/43967/_105106/43967_105106491557307683266_300.jpg
101,00004117,平井家住宅店舗及び主屋,ひらいけじゅうたくてんぽおよびしゅおく,1棟,,登録有形文化財(建造物),産業3次,建築物,,明治,明治中期,1868-1911,木造2階建、瓦葺、建築面積99㎡,,08 － 0131,42,2004.06.24(平成16.06.24),2004.06.09(平成16.06.09),,20040609,,国土の歴史的景観に寄与しているもの,,茨城県,茨城県桜川市真壁町真壁264,,,,,36.27902000000000,140.09690000000000,Ｔ字路の西南角地に位置し，北面して建つ。店舗は桁行４間半梁間２間，東西棟，切妻造，桟瓦葺の木造２階建で，前面に約５尺の下屋庇を付け，奥に６畳と床付き８畳から成る角屋状の主屋を張り出す。隣家沿いの西面を土蔵風に仕上げているのが特徴。,https://bunka.nii.ac.jp/heritage/43967/_105107/43967_105107111225014700027_300.jpg
101,00004118,平井家住宅土蔵,ひらいけじゅうたくどぞう,1棟,,登録有形文化財(建造物),産業3次,建築物,,明治,明治26,1893,土蔵造2階建、瓦葺、建築面積37㎡,,08 － 0132,42,2004.06.24(平成16.06.24),2004.06.09(平成16.06.09),,20040609,,国土の歴史的景観に寄与しているもの,,茨城県,茨城県桜川市真壁町真壁264,,,,,36.27878000000000,140.09680000000000,主屋東南隅から道路に沿って南に延びる通り庭及び長屋門に続いて南北棟で建つ。桁行４間梁間２間規模，切妻造，桟瓦葺の平入２階建土蔵で，西面に戸口を設け，１階を土間床，南側半分に２階床を張る。棟木に「明治廿六年第六月　棟梁柴初五郎」と記す。,https://bunka.nii.ac.jp/heritage/43967/_105108/43967_105108111225014701020_300.jpg
101,00004119,旧樺穂小学校校舎,きゅうかばほしょうがっこうこうしゃ,1棟,,登録有形文化財(建造物),学校,建築物,,明治,明治中期／大正期移築,1868-1911／1912-1925移築,木造平屋建、瓦葺、建築面積127㎡,,08 － 0133,42,2004.06.24(平成16.06.24),2004.06.09(平成16.06.09),,20040609,,造形の規範となっているもの,,茨城県,茨城県桜川市真壁町真壁351,,,,,36.27767000000000,140.10160000000000,桁行８間梁間３間規模，寄棟造，桟瓦葺の平屋建で，北面に半間幅の吹き放ち廊下を配し，中央東寄りに昇降口を張り出す。外観は押縁下見板張で，内部は中央で２室に分けていたものと見られる。旧長岡村の小学校校舎と推測されている。明治期学校建築の一事例。,https://bunka.nii.ac.jp/heritage/43967/_105109/43967_105109111225014701316_300.jpg
101,00004201,平松理容店店舗兼住宅,ひらまつりようてんてんぽけんじゅうたく,1棟,,登録有形文化財(建造物),産業3次,建築物,,昭和前,昭和3,1928,木造2階建、鋼板葺、建築面積84㎡,,08 － 0134,43,2004.08.17(平成16.08.17),2004.07.23(平成16.07.23),,20040723,,造形の規範となっているもの,,茨城県,茨城県石岡市府中2-7-20,,,,,36.19027000000000,140.27290000000000,市街中心地の中町通りから西に入った通りに北面して建つ。昭和４年大火の罹災を免れた建造物のひとつ。正面２間半奥行２間半の理容室の奥に和室３室などを１列に配する。正面を擬石で洋風に仕上げた看板建築で，改造はあるが内外とも往時の様子をよく留める。,https://bunka.nii.ac.jp/heritage/43967/_105191/43967_105191151214161854164_300.jpg
101,00004202,久松商店店舗兼住宅,ひさまつしょうてんてんぽけんじゅうたく,1棟,,登録有形文化財(建造物),産業3次,建築物,,昭和前,昭和5頃,1930頃,木造2階建、瓦葺、建築面積136㎡,,08 － 0135,43,2004.08.17(平成16.08.17),2004.07.23(平成16.07.23),,20040723,,造形の規範となっているもの,,茨城県,茨城県石岡市国府3-4-21,,,,,36.18882000000000,140.27430000000000,中町通りに西面して建つ。正面４間奥行４間規模の店舗の奥に，床付き１０畳座敷，通り土間などを配し，店舗２階に客間を設ける。昭和４年大火後の復興看板建築で，正面両脇柱型は筋面タイル芋目地張，上部蛇腹等はモルタル塗で，壁面はもと銅板張と伝える。,https://bunka.nii.ac.jp/heritage/43967/_105192/43967_105192111225014753286_300.jpg
101,00004203,府中誉主屋,ふちゅうほまれしゅおく,1棟,,登録有形文化財(建造物),産業3次,建築物,,明治,明治2,1869,木造一部土蔵造2階建、瓦葺、建築面積208㎡,,08 － 0136,43,2004.08.17(平成16.08.17),2004.07.23(平成16.07.23),,20040723,,国土の歴史的景観に寄与しているもの,,茨城県,茨城県石岡市国府5-9-32,,府中誉株式会社,,,36.18563000000000,140.27490000000000,南北に長い敷地の北寄りに建つ。１階は桁行７間梁行７間半の規模で，東面してミセ及び帳場等を配し，西側に座敷等を並べる。２階は北を切妻，南を寄棟とした桟瓦葺で，１階２階とも街路に面した北面廻りを塗込めて防火的なつくりとしているのが特徴。,https://bunka.nii.ac.jp/heritage/43967/_105193/43967_105193111225014753544_300.jpg
101,00004204,府中誉長屋門,ふちゅうほまれながやもん,1棟,,登録有形文化財(建造物),住宅,建築物,,明治,明治初期,1868-1911,木造平屋建、瓦葺、建築面積20㎡,,08 － 0137,43,2004.08.17(平成16.08.17),2004.07.23(平成16.07.23),,20040723,,国土の歴史的景観に寄与しているもの,,茨城県,茨城県石岡市国府5-9-32,,府中誉株式会社,,,36.18572000000000,140.27500000000000,主屋の東北方に位置し，敷地北面街路に沿って東西棟で建つ。桁行約５間梁間７尺，切妻造，桟瓦葺の長屋門で，門口は１０尺幅，両脇に潜りを設け，花崗石を敷き詰める。門部の主要軸部は欅材を用いる。かって府中の玄関口であった幸町見付門を模したと伝える。,https://bunka.nii.ac.jp/heritage/43967/_105194/43967_105194111225014754931_300.jpg
101,00004205,府中誉文庫蔵,ふちゅうほまれぶんこぐら,1棟,,登録有形文化財(建造物),住宅,建築物,,明治,明治27,1894,土蔵造3階建、瓦葺、建築面積29㎡,,08 － 0138,43,2004.08.17(平成16.08.17),2004.07.23(平成16.07.23),,20040723,,再現することが容易でないもの,,茨城県,茨城県石岡市国府5-9-32,,府中誉株式会社,,,36.18573000000000,140.27480000000000,主屋の北方に東西棟で建ち，主屋西北隅の蔵前座敷に戸口を開く。桁行３間半梁間２間半規模，切妻造，桟瓦葺の黒漆喰塗３階建土蔵で，東面２階３階に窓，西面に３段の水切を付ける。地棟墨書から建設年代と「棟梁廣原文次郎　左官山口朝之助」等が判明する。,https://bunka.nii.ac.jp/heritage/43967/_105195/43967_105195111225014755457_300.jpg
