台帳ID,管理対象ID,名称,ふりがな,員数,棟名,文化財種類,種別1,種別2,国,時代,年代,西暦,構造及び形式等,その他参考となるべき事項,登録番号,登録回,登録告示年月日,登録年月日,追加年月日,重文指定年月日,国宝指定年月日,登録基準1,登録基準2,都道府県,所在地,保管施設の名称,所有者名,所有者種別,管理団体又は責任者,緯度,経度,解説文,画像URL
101,00001280,福井三四郎家住宅室,ふくいさんしろうけじゅうたくむろ,1棟,,登録有形文化財(建造物),産業2次,建築物,,江戸,19世紀前期,1801-1900,土蔵造平屋建，瓦葺，建築面積29㎡,,25 － 0117,19,1999.09.07(平成11.09.07),1999.08.23(平成11.08.23),,19990823,,国土の歴史的景観に寄与しているもの,,滋賀県,滋賀県高島市勝野1320,,高島びれっじ事業協同組合,,,35.29634000000000,136.01190000000000,糀をねかせるための恒温の蔵である。二間半四方の規模を持ち、前面と北側面に吹き放しの作業場を設けている。屋根には切妻造の換気口が設けられ、前側に長く流れる屋根であたかも流造神社本殿のような外観を持ち、敷地の中でののアクセントとなっている。,https://bunka.nii.ac.jp/heritage/43967/_102270/43967_102270111225011644003_300.jpg
101,00001380,魚友楼洋館（旧八幡警察署武佐分署庁舎）,うおともろうようかん（きゅうはちまんけいさつしょむさぶんしょちょうしゃ）,1棟,,登録有形文化財(建造物),官公庁舎,建築物,,明治,明治19,1886,木造2階建、瓦葺、建築面積152㎡,,25 － 0118,20,1999.10.28(平成11.10.28),1999.10.14(平成11.10.14),,19991014,,造形の規範となっているもの,,滋賀県,滋賀県近江八幡市武佐町578,,,,,35.11753000000000,136.13590000000000,従来明治４０年の建築とされてきたが，近年棟札が発見され，明治１９年８月の上棟，滋賀県土木課「木子監督員」の設計になることが明らかになった。木造２階建，下見板貼の本格的洋館で，軒の持送りや背面破風板飾りに時代的な特徴がよくあらわれている。,https://bunka.nii.ac.jp/heritage/43967/_102370/43967_102370111225011742845_300.jpg
101,00001425,旧正野薬店店舗,きゅうしょうのやくてんてんぽ,1棟,,登録有形文化財(建造物),産業2次,建築物,,明治,明治初期,1868-1911,木造2階建、瓦葺、建築面積117㎡,,25 － 0119,21,1999.12.02(平成11.12.02),1999.11.18(平成11.11.18),,19991118,,国土の歴史的景観に寄与しているもの,,滋賀県,滋賀県蒲生郡日野町大字村井1283、1284,,日野町,,,35.01249000000000,136.25380000000000,甲賀地方と並ぶ近江薬業の二大中心地である日野の薬店舗。平入り，つし二階建ての伝統的な町屋の形式からなる。二階は塗籠めとし，代表的な製薬「萬病感應丸」の看板を掲げる。地域の歴史的町並みの中核的な役割を果たしている。,https://bunka.nii.ac.jp/heritage/43967/_102415/43967_102415111225011815044_300.jpg
101,00001426,旧正野薬店東蔵,きゅうしょうのやくてんひがしぐら,1棟,,登録有形文化財(建造物),産業2次,建築物,,大正,大正期,1912-1925,土蔵造2階建、瓦葺、建築面積27㎡,,25 － 0120,21,1999.12.02(平成11.12.02),1999.11.18(平成11.11.18),,19991118,,国土の歴史的景観に寄与しているもの,,滋賀県,滋賀県蒲生郡日野町大字村井1284,,日野町,,,35.01247000000000,136.25390000000000,店舗の東に隣接する二階建ての土蔵。屋根は切妻造，桟瓦葺で，平入りとする。道路に面する南妻の各階に窓，店舗に面する西面に入口を設け，北妻側に平屋建ての納戸が附属する。生薬を収納していた蔵であり，機能的にも景観的にも店舗と一体の施設として重要。,https://bunka.nii.ac.jp/heritage/43967/_102416/43967_102416111225011815554_300.jpg
101,00001520,柏原宿歴史館主屋,かしわばらじゅくれきしかんしゅおく,1棟,,登録有形文化財(建造物),住宅,建築物,,大正,大正6,1917,木造2階建、瓦葺、建築面積285㎡,,25 － 0122,22,2000.03.02(平成12.03.02),2000.02.15(平成12.02.15),,20000215,,造形の規範となっているもの,,滋賀県,滋賀県米原市柏原2101,,米原市,,,35.34230000000000,136.39870000000000,中山道関ヶ原宿と醒井宿の間の宿にあたる柏原宿の中程に位置し中山道に南面して建つ。染料関係で財をなした松浦氏の邸宅で，中山道に向けて三つの入母屋造妻飾りを重ねる重厚な表構えに特徴がある。地棟墨書から上棟年と「大工頭梁西村豊太郎」が判明する。,https://bunka.nii.ac.jp/heritage/43967/_102510/43967_102510111225011909306_300.jpg
101,00001521,柏原宿歴史館展示館,かしわばらしゅくれきしかんてんじかん,1棟,,登録有形文化財(建造物),住宅,建築物,,江戸,江戸末期,1830-1867,土蔵造2階建、瓦葺、建築面積49㎡,,25 － 0123,22,2000.03.02(平成12.03.02),2000.02.15(平成12.02.15),,20000215,,国土の歴史的景観に寄与しているもの,,滋賀県,滋賀県米原市柏原2101,,米原市,,,35.34246000000000,136.39850000000000,敷地の北端，西寄りに建つ２階建，切妻造，東西棟，桟瓦葺，平入の土蔵で，旧松浦邸の屋敷構えを構成する主要な付属建物になる。歴史館への再生にあたり改修されて，１階２階とも柏原宿の関係資料を展示する展示館として活用が図られている。,https://bunka.nii.ac.jp/heritage/43967/_102511/43967_102511111225011909814_300.jpg
101,00001522,柏原宿歴史館収蔵庫,かしわばらじゅくれきしかんしゅうぞうこ,1棟,,登録有形文化財(建造物),住宅,建築物,,大正,大正期,1912-1925,土蔵造2階建、瓦葺、建築面積23㎡,,25 － 0124,22,2000.03.02(平成12.03.02),2000.02.15(平成12.02.15),,20000215,,国土の歴史的景観に寄与しているもの,,滋賀県,滋賀県米原市柏原2101,,米原市,,,35.34239000000000,136.39850000000000,主屋の西北方で，展示館の南側に矩折りに建つ南北棟の土蔵。２階建，切妻造，桟瓦葺，平入の標準的造りになる土蔵で，展示館の土蔵の約半分の規模。展示館と同様に改修されて，関係資料を収蔵する収蔵庫棟として利用されている。,https://bunka.nii.ac.jp/heritage/43967/_102512/43967_102512111225011910073_300.jpg
101,00001523,柏原宿歴史館門,かしわばらじゅくれきしかんもん,1基,,登録有形文化財(建造物),住宅,その他工作,,大正,大正期,1912-1925,木造棟門、瓦葺、間口2m、左右屋根塀延長9.6m附属,,25 － 0125,22,2000.03.02(平成12.03.02),2000.02.15(平成12.02.15),,20000215,,国土の歴史的景観に寄与しているもの,,滋賀県,滋賀県米原市柏原2101,,米原市,,,35.34215000000000,136.39870000000000,主屋前面西寄りの角屋の南西端から発する桟瓦葺の屋根付板塀で，ほぼ中央に棟を高くした一間幅の門を開く。屋敷の表構えを形成する上で欠くことのできない要素であるとともに，中山道宿場町の景観を整えている歴史的景観構成要素としても貴重である。,https://bunka.nii.ac.jp/heritage/43967/_102513/43967_102513111225011910585_300.jpg
101,00001621,海門山満月寺浮御堂,かいもんさんまんげつじうきみどう,1棟,,登録有形文化財(建造物),宗教,建築物,,昭和前,昭和12,1937,木造平屋建、瓦葺、建築面積37㎡、長さ17m・幅員2.6m石橋附属,,25 － 0126,23,2000.05.17(平成12.05.17),2000.04.28(平成12.04.28),,20000428,,国土の歴史的景観に寄与しているもの,,滋賀県,滋賀県大津市本堅田1-16-18,,宗教法人満月寺,,,35.10985000000000,135.92150000000000,琵琶湖上に建つ三間仏堂で，湖畔から延びる長さ約１７ｍの石橋が附属する。平安中期に湖上安全と衆生救済を願って千体の阿弥陀仏を奉る堂を建てたのを始まりと伝える。近江八景のひとつ「堅田の落雁」で知られる景勝地の重要な構成要素。設計は西崎辰之助。,https://bunka.nii.ac.jp/heritage/43967/_102611/43967_102611111225012014801_300.jpg
101,00001622,海門山満月寺観音堂,かいもんさんまんげつじかんのんどう,1棟,,登録有形文化財(建造物),宗教,建築物,,江戸,明和3,1766,木造平屋建、瓦葺、建築面積22㎡,,25 － 0127,23,2000.05.17(平成12.05.17),2000.04.28(平成12.04.28),,20000428,,国土の歴史的景観に寄与しているもの,,滋賀県,滋賀県大津市本堅田1-16-18,,宗教法人満月寺,,,35.11002000000000,135.92120000000000,琵琶湖畔に営まれた臨済宗寺院満月寺の本堂。入母屋造の三間堂で内部は瓦の四半敷とし，本尊木造聖観音座像（重要文化財）を安置する。近年の修理で正面の柱間装置を変更し，向拝を増設するなどの変更はあるが，湖上の浮御堂とともに一体の寺観を構成する。,https://bunka.nii.ac.jp/heritage/43967/_102612/43967_102612111225012015765_300.jpg
101,00001623,海門山満月寺客殿,かいもんさんまんげつじきゃくでん,1棟,,登録有形文化財(建造物),宗教,建築物,,江戸,宝暦4,1754,木造平屋建、瓦葺、建築面積121㎡,,25 － 0128,23,2000.05.17(平成12.05.17),2000.04.28(平成12.04.28),,20000428,,造形の規範となっているもの,,滋賀県,滋賀県大津市本堅田1-16-18,,宗教法人満月寺,,,35.10989000000000,135.92100000000000,琵琶湖に向かって東面して建ち，北側面に式台付大玄関を構える。屋根は入母屋造で，もとこけら葺。内部は，前列に八畳と十畳の客間，後列に内玄関と仏間を配し，正面及び南側面に広縁を廻す。四間取り形式の客殿の姿を良く伝える。地元大工吉兵衛の作。,https://bunka.nii.ac.jp/heritage/43967/_102613/43967_102613111225012016277_300.jpg
101,00001624,海門山満月寺山門,かいもんさんまんげつじさんもん,1棟,,登録有形文化財(建造物),宗教,その他工作,,江戸,文化9,1812,木造楼門、瓦葺、建築面積3㎡,,25 － 0129,23,2000.05.17(平成12.05.17),2000.04.28(平成12.04.28),,20000428,,国土の歴史的景観に寄与しているもの,,滋賀県,滋賀県大津市本堅田1-16-18,,宗教法人満月寺,,,35.11006000000000,135.92100000000000,境内西北部の入口に西面して建つ楼門で，初層軸部の周囲に漆喰塗りの袴腰を付けたいわゆる竜宮造の形式になる。上層は桁行二間，梁間一間で四周各間に菱格子窓を構える。高欄や腰組などの細部に特色がある。扉はなく，東方正面に浮御堂を見通すことができる。,https://bunka.nii.ac.jp/heritage/43967/_102614/43967_102614111225012017087_300.jpg
101,00001625,海門山満月寺茶室（玉鈎亭）,かいもんさんまんげつじちゃしつ（ぎょくこうてい）,1棟,,登録有形文化財(建造物),宗教,建築物,,昭和前,昭和12,1937,木造平屋建、瓦葺、建築面積24㎡,,25 － 0130,23,2000.05.17(平成12.05.17),2000.04.28(平成12.04.28),,20000428,,造形の規範となっているもの,,滋賀県,滋賀県大津市本堅田1-16-18,,宗教法人満月寺,,,35.10970000000000,135.92090000000000,昭和９年の台風で倒壊した前身浮御堂の古材を天井などの一部に用いて建築，昭和６３年に客殿南から現在地に移築された。七畳下座床の席と四畳向切枡床の席が水屋を介して繋がっていたが，移築に伴い水屋を撤去，現在は２席が東西に接し，棟をＬ型に連ねる。,https://bunka.nii.ac.jp/heritage/43967/_102615/43967_102615111225012018605_300.jpg
101,00001626,珠玖家住宅主屋,しくけじゅうたくしゅおく,1棟,,登録有形文化財(建造物),産業2次,建築物,,江戸,文政12以前,1829以前,木造2階建、瓦葺、建築面積188㎡,,25 － 0131,23,2000.05.17(平成12.05.17),2000.04.28(平成12.04.28),,20000428,,国土の歴史的景観に寄与しているもの,,滋賀県,滋賀県東近江市西中野町3-14,,,,,35.10760000000000,136.19430000000000,珠玖家は，代々醤油屋を営んだ灰谷家の分家で，明治２５年からマルハチの商標を継承する。主屋は御代参街道に東面する厨子二階建町家で，店舗及び作業場からなる広い土間と，居室２列を設け，上手１列を落棟とする。格子や摺上戸などの表構えも良く残る。,https://bunka.nii.ac.jp/heritage/43967/_102616/43967_102616111225012019112_300.jpg
101,00001627,珠玖家住宅蔵,しくけじゅうたくくら,1棟,,登録有形文化財(建造物),住宅,建築物,,江戸,江戸後期,1751-1829,土蔵造2階建、瓦葺、建築面積23㎡,,25 － 0132,23,2000.05.17(平成12.05.17),2000.04.28(平成12.04.28),,20000428,,再現することが容易でないもの,,滋賀県,滋賀県東近江市西中野町3-14,,,,,35.10763000000000,136.19420000000000,主屋の背面中央に隣接する東西棟の蔵。大壁造，白漆喰塗り，二階建で，屋根は，切妻造，桟瓦葺の置屋根とする。主屋に面する東妻を正面とし，一階に土戸，二階に鉄格子窓を設ける。小屋組は湾曲した大梁を用いて直接母屋を受ける。,https://bunka.nii.ac.jp/heritage/43967/_102617/43967_102617111225012019625_300.jpg
101,00001713,日本キリスト教団水口教会礼拝堂,にほんきりすときょうだんみなくちきょうかいれいはいどう,1棟,,登録有形文化財(建造物),宗教,建築物,,昭和前,昭和5,1930,木造平屋建、スレート葺一部鉄板葺、建築面積130㎡,,25 － 0133,24,2000.05.25(平成12.05.25),2000.04.28(平成12.04.28),,20000428,,造形の規範となっているもの,,滋賀県,滋賀県甲賀市水口町城東3-21,,宗教法人日本基督教団水口教会,,,34.97188000000000,136.16850000000000,ヴォーリズ建築事務所設計になる簡素な教会堂建築。木造、平屋建で、南北棟を大棟としたラテン十字形の外郭をもつが、南妻面の東半に玄関を設け、東西方向の交差廊部を礼拝堂に充てている平面構成に特徴がある。,https://bunka.nii.ac.jp/heritage/43967/_102703/43967_102703111225012120672_300.jpg
